Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,Hour,label,scores
6986.0,-4.39797444171999,1.35836702839758,-2.5928442182573,2.67978696694832,-1.12813094208956,-1.70653638774951,-3.49619729302467,-0.248777743025673,-0.24776789948008,-4.80163740602813,4.89584422347523,-10.9128193194019,0.184371685834387,-6.77109672468083,-0.0073261825777121,-7.35808322132346,-12.5984185405511,-5.13154862842983,0.308333945758691,-0.17160787864796,0.573574068424352,0.176967718048195,-0.436206883597401,-0.0535018648884285,0.252405261951833,-0.657487754764504,-0.827135714578603,0.849573379985768,59.0,1,1.0,-1,-0.15552938414832762
64093.0,-6.13398694801985,2.94149944882418,-5.59398556768425,3.25884522291112,-5.31551221858167,-0.637327763117765,-4.47648804491816,1.69599358704814,-1.60674315131804,-5.11725920989043,3.97722223959189,-8.06609609331146,-0.760887591756867,-8.66077095912039,2.22023798968633,-6.23759654204862,-11.0463816554829,-4.15587936834903,1.76361087438004,-0.815086315781228,0.86833985051032,0.793736498280638,0.217346586657621,-0.0219850652442062,0.145881913923651,0.665087660642875,-1.68418604869422,0.31019546302906,294.9,1,17.0,-1,-0.1553065154671246
142920.0,-3.49340118575341,-3.58722873058239,0.917638899566524,1.03672248854458,10.333953967472,-4.0406976898658,-14.8871293738919,-4.60524774776598,1.67528869948566,0.82904647323049,0.742669196601544,2.63471626141029,-1.27428711216833,2.16728676352798,1.732699330905,-0.133227235376244,0.733390548588541,-1.33619155124167,-1.63619219005254,0.166426242403263,-2.18553811423871,-1.78631788382976,-23.2220163138211,0.309983390953016,-4.93074975952548,-0.52710291638042,1.63556039843225,0.800041679682135,880.18,0,39.0,-1,-0.15527917364402088
53054.0,-21.7435510211374,-27.983103561239,-2.15428080039481,4.7951704411639,9.60499575808148,-7.50119955451767,-6.70391423741396,0.266554529482427,3.96616894418673,-1.75716433378278,0.916623869968236,3.04257538012113,0.439105084300417,0.114087965811388,-0.201688381394929,0.417597112688145,0.530784826123142,-0.652904721779813,-0.438190449670158,0.0077305223214288,-0.149312452691891,-1.77071038006132,-6.60120822553797,0.726929045758765,-1.08376469534858,-0.266994242419952,3.83313989991471,-6.09830343885424,1359.76,0,14.0,-1,-0.15522196565805135
5618.0,-8.05314889122709,7.04599000966591,-1.10299425187117,-0.870689623023138,-1.36052838340901,4.7545903624604,-7.66999518337693,-23.4645946183927,3.05610052236961,2.08563716361245,2.2257168023128,-0.278070023575753,0.345162120557105,2.44852199981037,-0.759152738149515,0.149230822904164,2.19730246650672,0.425360480266076,-0.767092466631195,-4.57814691905499,22.5656802363554,-8.42024560472129,3.511462097264,-0.526479753360813,0.276927820999023,0.207146963201415,1.18097461122034,0.194627751422887,5.49,0,1.0,-1,-0.15520651892731174
8808.0,-4.61721720415581,1.69569365346656,-3.11437220079491,4.32819855298178,-1.87325699086527,-0.989908135538263,-4.57726462658038,0.4722161584519,0.472016953377646,-5.57602263642415,4.80232276125089,-10.833164469314,0.104303875698575,-9.40542306160986,-0.80747786866047,-7.55234220350747,-9.8025617903912,-4.12062883466552,1.74050729036196,-0.0390459343384186,0.481829697240067,0.146023056445948,0.117038527549065,-0.21756459883966,-0.138776043706563,-0.424452881068275,-1.00204142597227,0.890780287970655,1.1,1,2.0,-1,-0.15513647199062397
36047.0,-19.3385013173041,-10.5896121236186,-8.1499001934714,6.15307981434994,-1.74042353458402,-1.88233886915154,-4.12147995687562,-3.11316128953868,-0.0485127592163483,-0.992820228632099,-1.1358985262566,2.24930655774807,0.608650293403317,3.41228466251105,1.90880637872894,2.22672417686485,1.89837541630914,-0.929463197079224,1.15945418415795,-8.11270229807304,-5.09153992513113,1.21494456226978,-1.19373638348488,1.24982106303307,-0.486155613144559,-0.039211699486813,4.59952163029216,-8.31402899337115,1.0,0,10.0,-1,-0.15500451490922618
117524.0,-13.9194796895924,-9.31651662039762,-2.55331080590092,1.65462797202766,0.601044617413435,0.939863202096856,4.92064578734471,-4.74554179062623,5.59310412250335,6.26193070352177,2.17460686122873,-0.901373212052368,0.293852275397467,-4.08544708852061,2.54846366629549,1.1797008900665,-3.03953429170141,-0.0552431431768108,1.91756980582003,-9.81150337013401,-3.57140981270004,1.69711511655649,-0.468139392359705,0.708965430961161,0.468374977573134,-0.666563587234076,-6.31366510562508,2.64191867297038,382.2,0,32.0,-1,-0.1549632668151566
130831.0,-4.2166100821993,4.78409667784106,-4.38962434769596,-0.282296993803853,-1.14194077713892,4.69905122995739,-10.7099034146177,-26.0699360405942,-2.71327982573773,-5.13489024618147,-0.728422756340035,2.8161164448591,-3.14144110145897,4.83943483405393,-2.25266456753185,1.55713887417769,0.742724322216013,0.331100712700319,-1.43641831426909,6.05355042104362,-12.5004602082474,4.22270374689641,1.9225581247321,0.208408386676,-0.656124355452769,0.253667778829348,-0.154852374606132,0.660585114703089,52.13,0,36.0,-1,-0.15438028734201714
8130.0,-9.17544651365639,7.90602231519503,-2.06833429527803,-0.901682684214025,-2.17891120803326,4.67527659891514,-8.31442486195211,-22.6057105171249,3.09569315195884,2.24144685020863,1.97935217721768,0.0547474105060182,0.472041707782337,2.93541540772771,-0.804330821793804,0.36119490765185,2.51237342677104,0.468013423974404,-0.837286878724822,-4.56661924349734,22.5797142309915,-8.48344112662828,3.63852024881415,-0.533969866104443,0.428589797281497,0.22220529863415,1.1592699374999,0.179528435076774,23.98,0,2.0,-1,-0.15420091048733187
73784.0,-17.495012180609,-23.1739888195005,0.539521876585657,8.98803157420549,15.8754688717126,-8.99174398788526,-11.8879100157792,2.73031228566882,-0.277461104268349,1.06797780837676,1.42201270378172,2.23145983915685,0.414588866124238,2.03525496280788,2.15151786882526,-1.06112489724548,1.82598004519017,-0.558557496018004,-0.619131661805746,6.66745237795973,2.31546972428093,-1.42756918773926,-0.224337609104433,-0.814114482402213,-0.45469830668127,0.172485691858243,0.445906207871129,-3.57953268704955,34.05,0,20.0,-1,-0.1535583417075378
8878.0,-2.6618021745564,5.8563932148043,-7.65361621324071,6.37974188053221,-0.0607121191362683,-3.13154973153662,-3.10356974550479,1.77849156945338,-3.83115371623455,-7.19160424618226,7.10298858788516,-9.92869994299538,-0.0674983775194601,-10.924186865147,-1.69791397714032,-2.37942098527078,-2.77511389701838,0.273798971252603,-1.38218756352589,0.399096860264863,0.734774950378595,-0.43590118187623,-0.384765904180568,-0.286015663843443,1.00793382365812,0.413195532462339,0.28028415690056,0.303936550639395,1.0,1,2.0,-1,-0.15343155732451041
112026.0,-12.919071232644,-8.92150473908998,-1.97348060939091,0.916266783981275,0.67316435390099,1.11971201044624,5.55865313472357,-5.14829372630639,5.71337226303175,6.20811926669213,2.29967139185021,-1.13210405873287,0.150547006816624,-4.46410158577283,2.34983470366322,1.16452576091221,-3.29920989004434,-0.175849029264628,1.73872783471141,-9.78505420435227,-3.66056819834884,1.81359066369566,0.294653193239139,0.675554390562607,0.613186304477952,-0.328424347408141,-5.99999587467685,2.67040770422014,464.79,0,31.0,-1,-0.15334328006667297
98430.0,-9.58735912240928,8.68802299347646,-2.87773189162605,3.96885221189052,-3.28995392337385,4.6747567405243,-8.89342258900194,-17.0427823331401,1.63799949134818,3.44300367171205,-1.10850843343483,-0.19729442037538,2.71883125458876,3.00687693799782,-0.693685623599178,0.618700192351789,3.21418621790465,1.13859193357185,0.0992093463455975,-3.66567957167098,19.3250633392599,-5.64585355437747,3.00141236091293,-0.479998719279301,0.166247237701308,0.612916084312775,0.815142754083633,0.131588111101495,7.58,0,27.0,-1,-0.15330087763797307
96717.0,-3.7058559456413,4.10787318567637,-3.80365599543613,1.71031444791959,-3.58246604635748,1.4697289395611,-9.62156012711908,-11.9131046925977,-0.322296771337166,-6.62569249371823,2.17523030559549,-4.38107755793604,2.06329870945929,-0.673818453194249,1.40076321660287,-4.25492662033392,-5.16021301572915,-1.30252591599748,2.59445276115475,3.63960274068724,-5.49877168010629,2.94147540326902,0.916235852911927,-0.25550447969595,-0.18383483865098,-0.584538952417976,-0.315483570351021,-0.0972228121259146,1.0,1,26.0,-1,-0.15324447310890055
8415.0,-0.25147096006823,4.31352332575143,-6.89143771650147,6.79679668055103,0.616296505250374,-2.96632654187403,-2.43665252687714,0.489327898838014,-3.37163857159343,-6.81081309938215,7.62008905836908,-10.2852825163315,-0.342444334069655,-11.5434979157865,-1.3349879032835,-2.68928420445067,-3.20438340295762,0.0865218956911394,-1.31449509665307,0.632709963789826,0.536892074447128,-0.546126023729244,-0.605239547613772,-0.263743459593593,1.53991583077868,0.523573696680871,0.891024688365269,0.572740666549584,1.0,1,2.0,-1,-0.1530602947186107
144885.0,-22.1771392452446,-17.0038821923087,-7.48439630997234,4.23236003949001,-0.835724086918616,1.32292796081802,3.30849492942797,-0.671719325341937,3.09014325722222,1.86346508825508,1.49806373177512,1.24451745097432,1.67939882272374,-0.87663558386653,2.33014997089726,2.64854291388916,-0.566769707060246,-2.19653081306768,1.53351045293138,-13.4291357744745,-4.95240221487676,-0.335760912274677,1.58840379330425,-0.330426567074928,1.81232320763383,0.323081444001138,-5.22827331482254,9.07654892356693,192.72,0,40.0,-1,-0.1530322948510433
131383.0,-19.9805294939561,-22.4344482537435,-6.69016270916961,3.91390713891646,-2.12137423169882,1.04050954845673,5.13663690636576,-0.215389950288697,-0.535638843832683,-2.40620777286688,-0.720237137740156,-0.512574804613785,1.16451316595153,0.395423407847562,1.75113960550097,3.21878782419615,0.715807434384211,-2.52661488289679,0.20032797910027,-4.19535605390507,-1.89739952699415,-0.746161427394929,4.16976596204023,-0.0411356231632433,1.46118575392126,-0.159445407412935,5.23648156422979,-8.41226662836102,1466.48,0,36.0,-1,-0.15290746559068824
146501.0,-23.9174243857768,-19.5946502193004,-14.8481229472857,4.02096730972314,-4.14809080724423,-0.669685765616076,3.49331345469496,0.920892146950507,0.974930806608996,2.04330476628839,0.723347656874423,1.65927758971927,1.9725061770441,2.30892529880276,0.996162221885395,3.52705761195774,1.08204236966879,-2.84174407987614,-0.696293968576647,-5.9284019672955,-2.11583716096639,0.303602446521237,-8.55929608618511,-0.37178247118573,-1.7482058756019,-0.156678028420632,3.68594996987062,-1.41244673470995,420.0,0,40.0,-1,-0.15270409890665382
56714.0,-23.3899896160752,-21.0010728239069,-7.11797337004273,5.40301902803642,-1.795304198083,-0.176673304661247,4.28105906325242,-2.21760980737998,3.18086107833416,1.76923608030437,2.58164172915219,1.2357916332712,1.61998676040187,-1.05802413431816,2.6755463466489,2.90803520069317,-0.879150212705216,-1.7609657565903,0.580709038365141,-11.4284682920395,-4.17379899390624,-0.134293832519123,-4.47825213768044,0.886167386798286,-0.0811973188554782,0.726692618952273,-0.876713650448822,-2.27659227290363,240.38,0,15.0,-1,-0.1526366791320255
8886.0,-2.53585211738111,5.79364414692454,-7.61846283574893,6.39582974649419,-0.0652101046678037,-3.13637196409103,-3.10455736262141,1.82323263760971,-3.87865758023391,-7.29780335001461,7.07166913682445,-10.001046368327,-0.207934540884304,-10.8606980453666,-1.69082504118249,-2.36085672411086,-2.76009701528795,0.29810341564323,-1.38555780172735,0.408704184487524,0.716719907055995,-0.448059938458541,-0.402406878680357,-0.288835222564699,1.01175223958707,0.425964621387216,0.413139555823146,0.308204656968305,1.0,1,2.0,-1,-0.15251954743096807
171200.0,-15.1033075047193,11.8749566656492,-11.9073352094998,-1.11067901491281,-8.26687880599059,-2.93454958108533,-7.47968619607836,9.83598379270382,2.32333867340072,4.36705391699857,-3.71231044116023,3.44037379245515,0.474617952099666,5.63094335735622,0.219503819453295,1.70990143041262,3.21427977353423,0.539777318021701,-1.06436799000144,1.24492748250946,0.401828519645975,0.33026767208344,1.42298351959969,-0.13271072047427,1.28592188370366,-0.048866215437084,0.56624509448014,0.886527254286974,3.82,0,47.0,-1,-0.15242935480249964
149948.0,-9.46188137123072,-3.54057727161006,-8.59779960883737,0.442538252780826,-14.9779772711239,7.72358457597836,12.3447918542843,-2.45354330743367,0.919082761160725,1.08292578641943,-0.567031192729325,-0.922691341670842,1.70033245092124,-1.42303549923384,0.842183905795188,3.21351138746875,-0.171839475141413,-2.16007597264243,2.39409058963569,-9.83258009510961,-3.29814058869383,1.04938500729961,0.684788044011549,1.21603030154774,-1.86110796772242,-0.87618111292843,-1.26661800381529,-0.0883632193454935,2690.24,0,41.0,-1,-0.15233635239348875
103916.0,-5.93034819434281,-10.3302096009738,-4.29907970422459,2.10681516418607,-10.4444271414683,7.99114860716114,12.2238964338776,-0.747343905573597,-1.4172962519151,-2.99087392085199,1.86874122505607,-3.53630130569523,2.48252556674182,1.65582188472791,0.345259655897775,0.0679157219649207,2.12400542485726,-0.214295637628457,1.95077314055506,8.51338333423821,2.07478842361943,-0.197511623060542,9.05795995562624,-2.14704077015272,0.105746679761639,-0.26395260988525,-1.01458417748866,0.463921594664893,3774.7,0,28.0,-1,-0.1523330331720406
40041.0,-8.67532486133702,-3.90439253045562,-2.20862322382907,1.13265989314783,-3.28994179800961,4.77163531362105,-1.30724439211346,-12.2457344115023,1.80772887816228,2.61646552065467,0.564668717862769,-0.493656177484845,-1.20231492620521,-1.12219220022671,0.876334193006652,1.7179025151374,1.11534555072269,-1.30939857010663,3.64282019690292,-9.96677883730475,7.04568211852428,-2.98098910174165,-4.39380685418595,-0.519513605292457,-1.16092366244967,0.319921452412019,4.59141630731266,-1.61612742759194,1656.24,0,11.0,-1,-0.15221779868248952
141768.0,-21.7753388775964,-17.1356197921323,-5.34501684767869,3.7505143277765,3.31854362736668,-0.163787173889715,2.36158416531834,-2.71480041972696,5.37611166917343,5.36124819323557,2.43082496508485,0.678994454836665,1.32887633741039,-3.00102026522445,2.70756783536268,1.84833771320123,-1.48274636296804,-2.78143544812323,1.73849375070175,-14.3693502745524,-6.09079813546241,-0.200844322802939,-0.0653956960363905,-0.154126212532743,1.61605648390632,0.413065283703797,-2.54063039985915,6.24718070005259,166.25,0,39.0,-1,-0.15209201086215718
10201.0,-9.50780719388656,-6.33218158098759,-2.3479291022635,5.9091581374726,-1.94612116558341,2.34782632353112,-2.89530663505538,-8.93341083969672,0.512017267002208,-1.22141405308754,-0.392136330520339,-1.4964482034166,2.52997923222969,2.64647183616143,1.1406185552338,2.19384331623023,0.9272735886291,0.359245585673692,0.358626083079915,-1.8815664363924,-5.25831658398572,-0.0718239576333259,-10.4779776426617,0.46138041616791,-2.1608003681397,0.327158204675363,4.17338715258663,-3.05408490308945,1895.88,0,2.0,-1,-0.15179330639382027
84654.0,-5.57716245538056,4.29053967853773,-2.2934351580183,-0.804290131930863,-3.44455001827454,5.92148183137855,-11.5309927424173,-22.1680534244,-5.31092163721146,-3.55983929248796,-0.253446488408626,1.95056671641071,-0.969270237985202,3.99592534160263,1.48318023799539,-0.755610864506384,3.97812623503681,-1.31901676648061,-1.62027571131799,5.11643885356734,-11.1969157860558,4.35094625785398,2.14816500200801,-0.79034777354858,-1.43907472310833,-0.0745651755920438,-0.333276923540524,0.272493988200469,99.5,0,23.0,-1,-0.15171583987707893
121115.0,-18.5951946288799,3.51337464651791,-11.6170465525934,-1.58697540217387,-13.0579159733534,-0.698855782940621,-6.58246278899097,9.90825458583455,-1.10449357584477,1.72176973695127,-3.99573942457254,2.83335536960066,2.67276544352859,5.12654257896299,0.530689195721916,3.91797554587218,3.41348985155803,1.31908662473216,-2.3226097895451,-0.283636711187284,0.0027599087485671,-1.11717514591812,-2.99923862357346,0.119746208883088,1.290310003407,-0.114023468371247,-0.152503006836601,-0.422544767807812,152.65,0,33.0,-1,-0.15169233693451845
34687.0,-0.860826892469905,3.13178963278262,-5.05296813449749,5.42094070941518,-2.49414141557203,-1.81128662834635,-5.47911745062699,1.18947198655298,-3.90820579292615,-7.06074618169306,4.72997415443333,-8.62905440849263,1.17879796289388,-11.1820634139742,0.445243112696547,-6.53298227788478,-13.3892507167674,-4.48041256680694,0.432054206519352,1.0857595200589,1.19269353963797,0.09035581053399,-0.341880850908644,-0.215924151333767,1.05303194615504,0.271139003495332,1.37329957704625,0.691195095871691,19.02,1,9.0,-1,-0.15155253646222167
123068.0,-17.0855347817411,-15.7788164157136,-3.39664943492025,3.11777449336867,3.0188367380748,0.741585736284221,3.66997089682454,-2.52359955291581,3.70672545110485,3.03911501695735,2.1833276463342,0.2283334896301,0.945368324128929,-2.65451621939643,2.13615804127851,1.43274836516962,-1.45333933528546,-2.25640080440096,1.60815918189209,-11.7984441383438,-4.98741347463977,0.176409527365943,3.8517915952644,-0.547870047847827,2.29722376072481,0.538685307961575,-3.4020008771584,9.71874320193606,402.6,0,34.0,-1,-0.15137366198266577
120827.0,-1.78915680340167,1.55800277068755,1.33769680339571,-1.66635282233088,3.14421757035325,0.0699402124405004,4.73987530068731,-5.68851799408957,5.08552449813297,7.18980758348877,2.63280945647948,-2.42833145821556,-2.24782603101408,-5.61136141925059,0.994691132644734,-1.80939621542078,-2.08396375694365,0.648535011831567,0.381728910990409,0.80520274399603,-0.0026921038112312,1.66008457245218,-0.752145314399429,-0.526126544772132,-1.86545511531699,-1.23408608574986,-7.68900381226869,-4.22795944759169,25.0,0,33.0,-1,-0.15132914527504426
12095.0,-4.72771265581559,3.04446910225824,-5.59835426695611,5.92819080241929,-2.19076972938784,-1.52932296564747,-4.48742195988547,0.916391814103266,-1.3070104231933,-4.13889121357616,5.14940878300581,-11.1240186070579,0.543067765541171,-7.84094220494304,0.743633944785042,-6.77706923974191,-9.93176515376766,-4.09302112201074,1.50492485905709,-0.207759445103882,0.650988236282379,0.254983288954681,0.628843468802127,-0.23812845429317,-0.671332331960485,-0.0335900627800998,-1.33177732223058,0.705697590023144,30.39,1,3.0,-1,-0.15107274803207704
73025.0,-19.71169709827,-26.0323148463576,0.352915391551518,8.30779635078411,17.7094057583397,-12.3772798174838,-12.8398057942901,2.47004293291037,0.0721414780617113,0.771827885495169,0.250110667031699,1.71831688171866,0.078123711266176,2.20706079480475,0.992828322885241,1.31530724886207,-0.319730429786378,1.24817116603568,-2.01345635128278,7.26008020613218,2.60449151729032,-1.92519374941188,-0.533559420926787,-0.11750735384143,0.0738492194310862,-0.216792601826242,0.37348900000766,-4.04341325312132,10.59,0,20.0,-1,-0.1509074662243034
125019.0,-18.5951946288799,3.51337464651791,-11.6170465525934,-1.58697540217387,-13.0579159733534,-0.698855782940621,-6.58246278899097,9.90825458583455,-1.10449357584477,1.72176973695127,-3.99573942457254,2.83335536960066,2.67276544352859,5.12654257896299,0.530689195721916,3.91797554587218,3.41348985155803,1.31908662473216,-2.3226097895451,-0.283636711187284,0.0027599087485671,-1.11717514591812,-2.99923862357346,0.119746208883088,1.290310003407,-0.114023468371247,-0.152503006836601,-0.422544767807812,152.65,0,34.0,-1,-0.1508721453451689
142939.0,-21.4729568777122,-17.8269792536196,-5.87537408927244,4.10080899421588,2.92136170613177,-0.569990765191738,1.29010914612899,-1.3022475669095,4.28080540209539,3.72046344412299,1.94000367984143,1.15300045579707,1.39322248593587,-1.71211679605924,2.4337572611603,2.02625686562992,-0.900457771145439,-2.44559825705315,1.28974942402158,-11.8505547637437,-5.11434951729818,-0.835737561534379,-1.08667532852139,-0.242411173885169,1.43043474909321,0.371206589786588,-3.31537324083111,9.8236382421935,120.0,0,39.0,-1,-0.15078525966079415
2499.0,-5.39019043350815,5.14112719931149,-2.45676022861583,-1.43385119019906,-2.13229877193501,2.69350482894421,-9.7042818609559,-23.1796396659919,-1.74701921380737,-6.04264147579777,-0.995357314283519,3.60707604481239,-1.27816811571343,3.95266350359335,-1.03551563383752,0.43831403096795,1.38181931068275,-0.0774630021754422,-1.54660911614347,5.58058987478186,-11.1024905607,4.35962718456051,1.94390249619071,0.778397304870252,-0.705947643836423,-1.00595721956085,-0.0161544467756771,0.522824290009129,1.0,0,0.0,-1,-0.1502871100005707
155237.0,-17.8572058269629,-11.4394539387323,-5.16781551448467,2.58273340982677,-1.09614808105949,0.839768966400442,4.41687220992861,-3.8545233990492,5.41622863599484,6.11454092928342,1.85774406455141,-0.324396790209229,0.761579321237056,-3.19761776338662,2.47815722662525,2.26168795518616,-2.69154863540595,-0.317753284537086,1.29355493760356,-10.2896139580273,-3.62057112130388,0.848080245091278,-3.86759093621213,0.975379761063581,-0.328938822261179,-0.290412791839756,-6.91262617883133,2.44017909322739,380.0,0,43.0,-1,-0.150251317923076
51155.0,-11.2054613927303,7.91463349246877,-13.9877516388388,4.33334117975523,-8.48496952268505,-3.50656117309394,-8.93524303241605,7.70444915069923,-2.33658417970129,-5.92735916911943,2.47040101557896,-5.7885170305197,-0.391939257057427,-6.52746224116063,0.899859362283244,-3.84729284231041,-6.70063744821132,-2.49261610727828,0.469554313978012,0.860911741764656,0.942593331002491,-0.987848114682141,-0.279446305433771,-0.0272992246723051,0.644344195524188,-0.263077923082484,1.08402252771111,0.211933356664813,99.99,1,14.0,-1,-0.15019994838996953
32492.0,-3.45498549685943,2.86916564247468,3.51142873948692,-2.57044016270321,2.82256024182883,-0.186623913809598,5.45953794928577,-6.75357846562689,6.95687677074088,10.9082169153181,2.45523341555811,-1.37588262785621,0.679157607799015,-6.90135311915248,1.3353875112816,-2.18809848467108,-3.46503387384156,-1.63431338852982,-0.981136742891197,3.52983575255714,-0.903854533044107,-0.459577530709544,-0.687293190092215,0.331683566572914,-0.164521474767397,-0.765838451836001,-4.15166929073709,-4.45592095900066,13.75,0,9.0,-1,-0.14999237300006196
88672.0,-3.85988078691481,2.63288131193679,-5.2642653095088,3.44611314661501,-0.675231056544998,-1.90495945391597,-3.2910408690196,-0.985766040904484,-1.16811416733417,-3.93629417027159,4.25656448730292,-6.60065448140166,0.0056263764660214,-9.9585309187018,2.47135790380837,-5.7001414199952,-6.38809273753128,-1.83815930102503,2.99317350708135,-0.178626358366056,1.66411901528299,0.785075271950043,0.0684124857414983,0.778960915978384,-0.863165919910699,-0.0068096144164965,-1.06573404007904,1.77332644564776,1.18,1,24.0,-1,-0.14985706955994216
151916.0,-5.48803217118325,3.32956068110382,-5.99629608663308,3.6017196361428,-2.02392603601173,-1.73739347660971,-4.39685932040737,0.228394067739377,-1.67588392283112,-3.99178463209724,3.73703768128326,-6.15018666957144,0.28873807103962,-8.76069451926062,2.3446511946564,-5.14563785073948,-6.29347862779442,-2.13718660093444,2.99524475453849,-0.551121114938378,1.71963125994928,0.343209160294469,0.133583641611928,0.833339534034596,-0.839775663207077,0.502009639296227,-1.93747284570186,1.52121837279368,0.01,1,42.0,-1,-0.14983842337890108
149582.0,-4.28058383167792,1.42110000741665,-3.90822884348162,2.94294608011161,-0.0762053360306411,-2.00252600045019,-2.87415473251562,-0.856005441485914,0.963674230223562,-3.23543895742654,3.34180192747217,-7.56286042898412,-1.8474434271558,-11.5714234295766,-1.4815558418284,-6.18091869945618,-9.28518598266033,-3.92172214129965,0.685510860299876,-0.198962780003302,-0.140061995134615,-0.90772022005271,-0.680107948583095,-0.349169892929711,0.0562758915123628,-1.14992266869478,-1.80988612030864,0.723051433275673,1.1,1,41.0,-1,-0.1496384086725593
23436.0,-15.6948047193736,8.83539764223902,-14.8299004826004,2.66628598121594,-9.79082343073114,-3.06964370562627,-6.59177439806694,10.1243866367344,1.37484019915411,-0.088260213744887,-1.05292512028557,1.2323355083708,3.20874533397423,4.25291766492905,0.080131261240274,3.76408537850427,7.61186152343735,2.18571400622343,-1.72007595673619,0.137148721566175,-0.140838523678497,-1.60367657846145,-0.595469104910334,0.392533194644189,0.817111158453237,-0.416713732442587,-0.30047559860756,-0.370716624502846,89.99,0,6.0,-1,-0.1493343846615397
59360.0,-4.74915670643549,-5.27223037730451,-7.08900949336546,4.33999532712942,-20.3790787217236,13.0555795240457,23.2230272006025,-3.87566314691117,-3.29121222876821,-2.79967573821572,1.41954264868758,-2.03394145917627,0.290634148842202,0.228085126865787,1.11434503010708,1.94466733484517,-1.15154442814248,1.28667644192481,0.722363922397027,1.30904636318068,-0.171880488761585,0.504182469070463,3.95478174526371,0.103379772284073,0.606274692259485,0.284751007850619,1.89734039057244,-1.28123846750886,5317.28,0,16.0,-1,-0.14913168503950947
32963.0,-15.3708722648492,8.33699929675796,-14.38918400849,1.41100592457891,-7.52686059221679,-1.4954603791367,-4.72851935217219,8.21815976140041,2.90976280354074,3.86057324979081,-2.63478765070736,1.15923524364769,-0.673110336072845,0.680888075924744,1.81402171850195,3.17762181109068,5.52716701257817,1.92383000517559,-1.27765299095379,1.14902554102901,-0.794819349250407,-1.64350864029766,-0.924368757597992,-1.67199265238151,1.0250519555036,-0.400187239878103,-0.792110798057756,-0.986360128121756,99.99,0,9.0,-1,-0.14864816436733774
45826.0,-12.9826952206231,-7.62377590899813,-3.46622668328967,2.3308374975542,4.31778871193971,-1.68994833224733,-4.87652145007606,-7.39815217493524,0.744390055934662,-0.713136558311954,-2.16768262204695,0.339270477556218,-0.798991333379691,1.2585249643843,0.713442507275281,2.06074147260118,-0.240249946120287,-0.604877630963572,0.850228837564133,-7.21670996954787,-6.96622250308234,2.73289019828393,7.48737927451232,-1.12591878497532,1.94416829805482,1.08230207643211,4.4608198561075,-2.30091307377389,0.0,0,12.0,-1,-0.14834313552063594
122754.0,-16.4087160262778,-16.1979103877262,-2.33232856494962,3.14523116710306,5.4351471927276,-0.51378448782818,1.81514320022127,-2.75951440615776,3.88539231527859,3.35421103375392,2.27393511121196,0.291127490691619,0.806265283758729,-2.78948257024222,2.1276153971357,1.14287292522852,-1.49908868547571,-2.38096631983802,1.59767590118556,-11.6123697837558,-4.85594691360674,-0.0728326583909425,1.9206337566082,-0.467482613552477,1.73800896905291,0.48976972673457,-3.3762397811562,9.87637085438536,361.17,0,34.0,-1,-0.1481687256724572
101216.0,-14.2206061959722,-16.393742581927,-0.296118916511474,2.15480387399282,14.6374427956225,-8.22481183002314,-9.79024186592138,-1.18479573166074,2.10538338615751,2.1638690579878,2.19305124035538,-1.96734833628863,1.34595995665563,1.71350747622569,0.321652269610918,1.16852748199884,1.18896764074215,-2.61388747456292,0.514950377780553,-6.84801633966885,-1.25358866441424,-0.307237516931268,-5.7984324036604,-0.815915936689916,0.0358519200980081,0.396191603130163,4.30183274993704,-1.78011586422777,632.9,0,28.0,-1,-0.147722517636947
57709.0,-15.7803484520192,-18.7769530631417,-0.757323865451746,5.26822062736802,11.6810124469291,-9.47071194243967,-9.17152626252476,0.607873919225205,1.30013406456233,0.905330759708322,-0.281520872652894,0.908190866510613,-0.0101617407495305,1.42391226251185,3.03078142899532,0.523218641733505,0.700095562245815,-0.629259937574567,0.714721620120013,-0.733408280249765,-0.204653760004631,-1.52421231835686,-6.95913580396652,0.944851100991386,-1.46963331690979,1.19293815128477,3.51377997236881,-5.171479949715,0.67,0,16.0,-1,-0.14718923070644863
53394.0,-13.2805502834859,-15.8398884001933,-7.27171225974021,2.91309116858865,-13.1989686655776,6.41159426503939,13.5709799615161,-2.05180190970348,-1.49515497836331,-3.20479704749885,0.34025891379975,-0.686589153458733,1.55324909682967,0.0749279691442998,1.3041838206302,2.95104710377488,0.542427035271482,-1.7321603723305,-1.19776004973684,0.402438221366922,-0.0360531668537975,0.115390933465576,-0.21902795535096,0.669119643135354,-0.45042590404658,-0.280508768907927,3.86261083328557,-3.98650175702133,4652.24,0,14.0,-1,-0.14712823867279767
